,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
65,0.001825094223022461,0.012285709381103516,0.9,0.7142857142857143,0.5,1.0,0.0,23.0
66,0.010062932968139648,0.010685205459594727,0.7,0.5714285714285714,0.4,0.8,0.0,23.0
67,0.0,0.012285709381103516,1.0,0.8571428571428571,0.75,1.0,0.5,23.0
68,0.010062932968139648,0.010685205459594727,1.0,0.8571428571428571,0.75,1.0,0.5,23.0
69,0.0,0.012285709381103516,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,23.0
70,0.0,0.007858991622924805,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
71,0.001825094223022461,0.009625673294067383,0.8,0.8571428571428571,0.75,1.0,0.5,23.0
72,0.0,0.010685205459594727,0.9,0.7142857142857143,0.65,0.8,0.5,23.0
73,0.0045092105865478516,0.007776498794555664,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
74,0.0,0.010685205459594727,0.4166666666666667,0.5714285714285714,0.5,1.0,0.0,23.0
75,0.0045092105865478516,0.007776498794555664,0.7,0.5714285714285714,0.4,0.8,0.0,23.0
76,0.0053403377532958984,0.00985407829284668,0.9,0.8571428571428571,0.75,1.0,0.5,23.0
77,0.0025091171264648438,0.00526738166809082,0.6,0.7142857142857143,0.5,1.0,0.0,23.0
78,0.0053403377532958984,0.00985407829284668,0.8,0.7142857142857143,0.5,1.0,0.0,23.0
79,0.0025091171264648438,0.00526738166809082,0.9166666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,23.0
80,0.0015070438385009766,0.008347034454345703,0.4,0.7142857142857143,0.5,1.0,0.0,23.0
81,0.0025091171264648438,0.00526738166809082,0.8,0.5714285714285714,0.4,0.8,0.0,23.0
82,0.0020127296447753906,0.008843421936035156,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
83,0.004330635070800781,0.007946014404296875,1.0,0.8571428571428571,0.75,1.0,0.5,23.0
84,0.0020046234130859375,0.010447263717651367,0.5833333333333333,0.5714285714285714,0.5,1.0,0.0,23.0
85,0.002660036087036133,0.007009267807006836,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
86,0.002826213836669922,0.009625673294067383,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
87,0.0016522407531738281,0.007009267807006836,0.9,0.8571428571428571,0.75,1.0,0.5,23.0
88,0.0008215904235839844,0.012285709381103516,0.8,0.7142857142857143,0.5,1.0,0.0,23.0
89,0.0,0.012342453002929688,0.5,0.5714285714285714,0.5,1.0,0.0,23.0
90,0.0,0.012285709381103516,0.7,0.7142857142857143,0.5,1.0,0.0,23.0
91,0.0,0.012342453002929688,0.8,0.5714285714285714,0.4,0.8,0.0,23.0
92,0.0045092105865478516,0.007776498794555664,0.9,0.8571428571428571,0.75,1.0,0.5,23.0
93,0.007009267807006836,0.008770465850830078,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,23.0
94,0.002660036087036133,0.012342453002929688,1.0,0.5714285714285714,0.5,1.0,0.0,23.0
95,0.002547740936279297,0.007629871368408203,0.1,0.5714285714285714,0.4,0.8,0.0,23.0
96,0.0016522407531738281,0.007009267807006836,0.9,0.7142857142857143,0.65,0.8,0.5,23.0
97,0.0,0.014890193939208984,0.7,0.7142857142857143,0.5,1.0,0.0,23.0
98,0.0,0.015779733657836914,1.0,0.7142857142857143,0.5,1.0,0.0,23.0
99,0.0,0.015779733657836914,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,23.0
0,0.0,0.01405644416809082,0.7,0.7142857142857143,0.5,1.0,0.0,24.0
1,0.0,0.01405644416809082,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
2,0.0,0.01405644416809082,1.0,1.0,1.0,1.0,1.0,24.0
3,0.0,0.015568733215332031,0.4,0.7142857142857143,0.5,1.0,0.0,24.0
4,0.0,0.01405644416809082,0.25,0.42857142857142855,0.375,0.75,0.0,24.0
5,0.0,0.016944408416748047,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
6,0.0,0.016944408416748047,0.8,0.8571428571428571,0.75,1.0,0.5,24.0
7,0.0,0.016944408416748047,0.5,0.5714285714285714,0.4,0.8,0.0,24.0
8,0.0,0.016944408416748047,1.0,0.8571428571428571,0.75,1.0,0.5,24.0
9,0.0090179443359375,0.009941816329956055,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,24.0
10,0.0090179443359375,0.009941816329956055,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
11,0.0090179443359375,0.009941816329956055,0.5,0.5714285714285714,0.4,0.8,0.0,24.0
12,0.0005259513854980469,0.009941816329956055,0.9,0.7142857142857143,0.5,1.0,0.0,24.0
13,0.0,0.009941816329956055,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
14,0.0,0.009941816329956055,1.0,1.0,1.0,1.0,1.0,24.0
15,0.0013756752014160156,0.002015352249145508,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
16,0.0,0.0,0.1,0.5714285714285714,0.4,0.8,0.0,24.0
17,0.0,0.013916015625,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
18,0.011286020278930664,0.006502866744995117,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
19,0.0017256736755371094,0.00696253776550293,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,24.0
20,0.0016777515411376953,0.009637594223022461,0.5,0.8571428571428571,0.75,1.0,0.5,24.0
21,0.002475738525390625,0.009891748428344727,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
22,0.0019156932830810547,0.010958433151245117,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
23,0.0024802684783935547,0.010380029678344727,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
24,0.00284576416015625,0.009712934494018555,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,24.0
25,0.0028798580169677734,0.009715795516967773,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,24.0
26,0.0028066635131835938,0.010395526885986328,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
27,0.002639293670654297,0.010221004486083984,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
28,0.0026404857635498047,0.01025247573852539,0.5,0.7142857142857143,0.65,0.8,0.5,24.0
29,0.0021843910217285156,0.010767698287963867,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,24.0
30,0.0021734237670898438,0.009145259857177734,0.4,0.5714285714285714,0.4,0.8,0.0,24.0
31,0.002686023712158203,0.01000666618347168,0.8,0.8571428571428571,0.75,1.0,0.5,24.0
32,0.0026743412017822266,0.010940074920654297,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
33,0.017535924911499023,0.010163307189941406,0.6,0.7142857142857143,0.5,1.0,0.0,24.0
34,0.002666950225830078,0.010851621627807617,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,24.0
35,0.0020377635955810547,0.013057947158813477,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
36,0.002668619155883789,0.009783267974853516,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
37,0.0020377635955810547,0.013057947158813477,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
38,0.0028982162475585938,0.010526657104492188,1.0,0.8571428571428571,0.75,1.0,0.5,24.0
39,0.0025234222412109375,0.013103961944580078,0.33333333333333337,0.42857142857142855,0.375,0.75,0.0,24.0
40,0.002349376678466797,0.010005712509155273,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
41,0.0025234222412109375,0.010534524917602539,0.8,0.7142857142857143,0.65,0.8,0.5,24.0
42,0.0021626949310302734,0.00907278060913086,0.9,0.7142857142857143,0.5,1.0,0.0,24.0
43,0.0025234222412109375,0.011995315551757812,1.0,0.8571428571428571,0.75,1.0,0.5,24.0
44,0.0025670528411865234,0.010483026504516602,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,24.0
45,0.0,0.013103961944580078,0.3,0.5714285714285714,0.4,0.8,0.0,24.0
46,0.002538442611694336,0.009057760238647461,0.6,0.7142857142857143,0.5,1.0,0.0,24.0
47,0.004996061325073242,0.01126408576965332,0.9,0.7142857142857143,0.5,1.0,0.0,24.0
48,0.002537250518798828,0.008550643920898438,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
49,0.004022359848022461,0.01118016242980957,1.0,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,24.0
50,0.002432107925415039,0.007540464401245117,0.9,0.8571428571428571,0.9,0.8,1.0,24.0
51,0.006006717681884766,0.010785579681396484,1.0,1.0,1.0,1.0,1.0,24.0
52,0.0025177001953125,0.010562419891357422,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
53,0.0019843578338623047,0.010785579681396484,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
54,0.0020105838775634766,0.010562419891357422,0.75,0.5714285714285714,0.5,1.0,0.0,24.0
55,0.0010106563568115234,0.010785579681396484,0.5,0.5714285714285714,0.4,0.8,0.0,24.0
56,0.002979278564453125,0.013087749481201172,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
57,0.0020079612731933594,0.007281064987182617,0.6,0.7142857142857143,0.5,1.0,0.0,24.0
58,0.0019788742065429688,0.01766514778137207,0.8,0.7142857142857143,0.65,0.8,0.5,24.0
59,0.0021054744720458984,0.0074329376220703125,0.6666666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,24.0
60,0.0020377635955810547,0.012050151824951172,0.8,0.7142857142857143,0.65,0.8,0.5,24.0
61,0.002468585968017578,0.005820274353027344,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
62,0.0025234222412109375,0.011995315551757812,0.9,0.7142857142857143,0.5,1.0,0.0,24.0
63,0.0021719932556152344,0.008999347686767578,0.6,0.7142857142857143,0.5,1.0,0.0,24.0
64,0.0020818710327148438,0.007662773132324219,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,24.0
65,0.0020673274993896484,0.011461496353149414,0.9,0.7142857142857143,0.5,1.0,0.0,24.0
66,0.0010232925415039062,0.006857633590698242,0.7,0.7142857142857143,0.5,1.0,0.0,24.0
67,0.0008051395416259766,0.0020673274993896484,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
68,0.0015451908111572266,0.00818490982055664,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
69,0.0,0.016315221786499023,0.6666666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,24.0
70,0.002797842025756836,0.005387067794799805,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
71,0.0,0.020337581634521484,0.6,0.8571428571428571,0.75,1.0,0.5,24.0
72,0.0015172958374023438,0.0043790340423583984,0.8,0.7142857142857143,0.65,0.8,0.5,24.0
73,0.007773876190185547,0.012563705444335938,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
74,0.0025146007537841797,0.002872467041015625,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,24.0
75,0.007773876190185547,0.012563705444335938,0.7,0.5714285714285714,0.4,0.8,0.0,24.0
76,0.00231170654296875,0.009841203689575195,0.9,0.8571428571428571,0.75,1.0,0.5,24.0
77,0.0,0.012563705444335938,0.4,0.7142857142857143,0.5,1.0,0.0,24.0
78,0.0008051395416259766,0.012364864349365234,0.7,0.7142857142857143,0.5,1.0,0.0,24.0
79,0.004985809326171875,0.011258840560913086,1.0,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,24.0
80,0.0020673274993896484,0.010787487030029297,0.4,0.7142857142857143,0.5,1.0,0.0,24.0
81,0.0024521350860595703,0.010743856430053711,0.8,0.5714285714285714,0.4,0.8,0.0,24.0
82,0.0,0.014249324798583984,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
83,0.002065896987915039,0.00820469856262207,1.0,0.8571428571428571,0.75,1.0,0.5,24.0
84,0.0,0.016315221786499023,0.5,0.5714285714285714,0.5,1.0,0.0,24.0
85,0.0,0.011911630630493164,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
86,0.0,0.014249324798583984,1.0,1.0,1.0,1.0,1.0,24.0
87,0.002065896987915039,0.010226964950561523,0.8,0.8571428571428571,0.75,1.0,0.5,24.0
88,0.0,0.016315221786499023,0.8,0.7142857142857143,0.5,1.0,0.0,24.0
89,0.004022359848022461,0.011970281600952148,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,24.0
90,0.007773876190185547,0.008541345596313477,0.7,0.7142857142857143,0.5,1.0,0.0,24.0
91,0.004022359848022461,0.009901762008666992,0.6,0.42857142857142855,0.3,0.6,0.0,24.0
92,0.007773876190185547,0.012563705444335938,0.8,0.8571428571428571,0.75,1.0,0.5,24.0
93,0.002576589584350586,0.008351325988769531,0.4,0.7142857142857143,0.5,1.0,0.0,24.0
94,0.0020437240600585938,0.009236574172973633,1.0,0.5714285714285714,0.5,1.0,0.0,24.0
95,0.002022266387939453,0.00684809684753418,0.3,0.42857142857142855,0.3,0.6,0.0,24.0
96,0.004022359848022461,0.009901762008666992,0.9,0.7142857142857143,0.65,0.8,0.5,24.0
97,0.003108978271484375,0.011130332946777344,0.7,0.7142857142857143,0.5,1.0,0.0,24.0
98,0.0021440982818603516,0.01056671142578125,1.0,0.7142857142857143,0.5,1.0,0.0,24.0
99,0.0010733604431152344,0.01056671142578125,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,24.0
0,0.002124786376953125,0.010751485824584961,0.7,0.7142857142857143,0.5,1.0,0.0,25.0
1,0.002095460891723633,0.012175559997558594,0.7,0.7142857142857143,0.5,1.0,0.0,25.0
2,0.0020973682403564453,0.008755922317504883,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
3,0.002704620361328125,0.010052919387817383,0.4,0.7142857142857143,0.5,1.0,0.0,25.0
4,0.0022754669189453125,0.00947427749633789,0.3333333333333333,0.42857142857142855,0.375,0.75,0.0,25.0
5,0.0033445358276367188,0.010216474533081055,0.7,0.7142857142857143,0.5,1.0,0.0,25.0
6,0.0038428306579589844,0.010030269622802734,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
7,0.003818988800048828,0.00998234748840332,0.5,0.5714285714285714,0.4,0.8,0.0,25.0
8,0.003369569778442383,0.00936269760131836,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
9,0.0022373199462890625,0.010371923446655273,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,25.0
10,0.0022187232971191406,0.010868310928344727,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
11,0.0022187232971191406,0.00986337661743164,0.5,0.5714285714285714,0.4,0.8,0.0,25.0
12,0.002137899398803711,0.008853673934936523,0.9,0.7142857142857143,0.5,1.0,0.0,25.0
13,0.00151824951171875,0.00985860824584961,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
14,0.002622842788696289,0.009754657745361328,1.0,0.5714285714285714,0.5,1.0,0.0,25.0
15,0.003820180892944336,0.007035970687866211,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
16,0.0025141239166259766,0.010307073593139648,0.2,0.7142857142857143,0.5,1.0,0.0,25.0
17,0.0025157928466796875,0.0060083866119384766,0.8,0.7142857142857143,0.5,1.0,0.0,25.0
18,0.0019979476928710938,0.008476018905639648,0.9,0.7142857142857143,0.5,1.0,0.0,25.0
19,0.002000093460083008,0.009478092193603516,1.0,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,25.0
20,0.003286600112915039,0.009302377700805664,0.5,0.7142857142857143,0.5,1.0,0.0,25.0
21,0.003292083740234375,0.0072901248931884766,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
22,0.0031981468200683594,0.010077953338623047,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
23,0.0021975040435791016,0.010582685470581055,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
24,0.0021975040435791016,0.010077953338623047,0.6666666666666666,0.42857142857142855,0.375,0.75,0.0,25.0
25,0.0021746158599853516,0.009089231491088867,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,25.0
26,0.0021746158599853516,0.009593963623046875,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
27,0.0029914379119873047,0.00917506217956543,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
28,0.002002716064453125,0.009702920913696289,0.4,0.7142857142857143,0.5,1.0,0.0,25.0
29,0.0020036697387695312,0.010338544845581055,0.75,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,25.0
30,0.00311279296875,0.01045536994934082,0.4,0.5714285714285714,0.4,0.8,0.0,25.0
31,0.0011169910430908203,0.010961294174194336,0.8,0.8571428571428571,0.75,1.0,0.5,25.0
32,0.0025174617767333984,0.009494304656982422,0.8,0.7142857142857143,0.5,1.0,0.0,25.0
33,0.002158641815185547,0.010093212127685547,0.6,0.7142857142857143,0.5,1.0,0.0,25.0
34,0.003365039825439453,0.00916433334350586,0.7500000000000001,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,25.0
35,0.0016410350799560547,0.006941318511962891,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
36,0.002681255340576172,0.009679079055786133,0.7,0.7142857142857143,0.5,1.0,0.0,25.0
37,0.0021514892578125,0.009401321411132812,0.8,0.7142857142857143,0.5,1.0,0.0,25.0
38,0.0026884078979492188,0.007529258728027344,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
39,0.0016129016876220703,0.007476329803466797,0.33333333333333337,0.42857142857142855,0.375,0.75,0.0,25.0
40,0.001981019973754883,0.008179187774658203,0.7,0.7142857142857143,0.5,1.0,0.0,25.0
41,0.0015964508056640625,0.00780487060546875,0.8,0.7142857142857143,0.65,0.8,0.5,25.0
42,0.0026531219482421875,0.010747432708740234,0.9,0.7142857142857143,0.5,1.0,0.0,25.0
43,0.0021026134490966797,0.008958816528320312,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
44,0.002129077911376953,0.010747432708740234,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,25.0
45,0.0021026134490966797,0.009500265121459961,0.3,0.5714285714285714,0.4,0.8,0.0,25.0
46,0.0023107528686523438,0.008002519607543945,0.6,0.7142857142857143,0.5,1.0,0.0,25.0
47,0.0021479129791259766,0.009995460510253906,0.9,0.7142857142857143,0.5,1.0,0.0,25.0
48,0.0027005672454833984,0.007497549057006836,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
49,0.0021407604217529297,0.010011434555053711,1.0,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,25.0
50,0.0010459423065185547,0.010149478912353516,0.9,0.7142857142857143,0.65,0.8,0.5,25.0
51,0.0021648406982421875,0.007853507995605469,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
52,0.002671957015991211,0.00946807861328125,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
53,0.0021347999572753906,0.009914875030517578,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
54,0.002627134323120117,0.006838560104370117,0.6666666666666666,0.5714285714285714,0.5,1.0,0.0,25.0
55,0.0016016960144042969,0.007417201995849609,0.4,0.7142857142857143,0.5,1.0,0.0,25.0
56,0.0027115345001220703,0.010628700256347656,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
57,0.0015757083892822266,0.011406660079956055,0.8,0.7142857142857143,0.5,1.0,0.0,25.0
58,0.0021314620971679688,0.010098934173583984,0.8,0.7142857142857143,0.65,0.8,0.5,25.0
59,0.0015757083892822266,0.010035276412963867,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,25.0
60,0.00266265869140625,0.009914875030517578,0.8,0.7142857142857143,0.65,0.8,0.5,25.0
61,0.0001800060272216797,0.011914730072021484,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
62,0.002652883529663086,0.01008462905883789,0.9,0.7142857142857143,0.5,1.0,0.0,25.0
63,0.0,0.011406660079956055,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,25.0
64,0.002651691436767578,0.009022951126098633,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,25.0
65,0.0,0.011914730072021484,0.9,0.7142857142857143,0.5,1.0,0.0,25.0
66,0.0015797615051269531,0.009022951126098633,0.7,0.5714285714285714,0.4,0.8,0.0,25.0
67,0.0,0.011914730072021484,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
68,0.0021855831146240234,0.007364749908447266,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
69,0.005010128021240234,0.00690460205078125,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,25.0
70,0.002710103988647461,0.006312847137451172,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
71,0.005010128021240234,0.011016607284545898,0.7,0.8571428571428571,0.75,1.0,0.5,25.0
72,0.0021669864654541016,0.005797147750854492,0.8,0.7142857142857143,0.65,0.8,0.5,25.0
73,0.005010128021240234,0.011016607284545898,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
74,0.0021049976348876953,0.010269880294799805,0.4166666666666667,0.5714285714285714,0.5,1.0,0.0,25.0
75,0.0,0.013019561767578125,0.7,0.5714285714285714,0.4,0.8,0.0,25.0
76,0.0020742416381835938,0.008195638656616211,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
77,0.005025148391723633,0.010505437850952148,0.5,0.7142857142857143,0.5,1.0,0.0,25.0
78,0.0026187896728515625,0.011610984802246094,0.8,0.7142857142857143,0.5,1.0,0.0,25.0
79,0.0018794536590576172,0.010971784591674805,0.9166666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,25.0
80,0.0015757083892822266,0.011914730072021484,0.4,0.7142857142857143,0.5,1.0,0.0,25.0
81,0.0,0.014309167861938477,0.8,0.5714285714285714,0.4,0.8,0.0,25.0
82,0.0,0.011914730072021484,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
83,0.0041120052337646484,0.010197162628173828,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
84,0.0,0.012752532958984375,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,25.0
85,0.0015566349029541016,0.008498907089233398,0.9,0.7142857142857143,0.5,1.0,0.0,25.0
86,0.0,0.013748884201049805,1.0,0.8571428571428571,0.75,1.0,0.5,25.0
87,5.364418029785156e-05,0.010131120681762695,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
88,0.0041120052337646484,0.010197162628173828,0.8,0.7142857142857143,0.5,1.0,0.0,25.0
89,0.0,0.010131120681762695,0.5,0.5714285714285714,0.5,1.0,0.0,25.0
90,0.005114555358886719,0.009194612503051758,0.7,0.7142857142857143,0.5,1.0,0.0,25.0
91,0.0,0.009589433670043945,0.7,0.5714285714285714,0.4,0.8,0.0,25.0
92,0.0020029544830322266,0.008194208145141602,0.9,0.8571428571428571,0.75,1.0,0.5,25.0
93,0.004284858703613281,0.005846261978149414,0.5,0.7142857142857143,0.5,1.0,0.0,25.0
94,0.0025110244750976562,0.005683183670043945,1.0,0.5714285714285714,0.5,1.0,0.0,25.0
95,0.0047953128814697266,0.005335807800292969,0.1,0.42857142857142855,0.3,0.6,0.0,25.0
96,0.0015094280242919922,0.010478496551513672,0.9,0.7142857142857143,0.65,0.8,0.5,25.0
97,0.003032207489013672,0.010651826858520508,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,25.0
98,0.002852916717529297,0.01034235954284668,1.0,0.7142857142857143,0.5,1.0,0.0,25.0
99,0.0022139549255371094,0.006351947784423828,0.75,0.5714285714285714,0.5,1.0,0.0,25.0
0,0.007508993148803711,0.009881019592285156,0.7,0.7142857142857143,0.5,1.0,0.0,26.0
1,0.007508993148803711,0.009881019592285156,0.7,0.7142857142857143,0.5,1.0,0.0,26.0
2,0.007508993148803711,0.005368232727050781,1.0,0.8571428571428571,0.75,1.0,0.5,26.0
3,0.0,0.009881019592285156,0.4,0.7142857142857143,0.5,1.0,0.0,26.0
4,0.0,0.009881019592285156,0.41666666666666663,0.42857142857142855,0.375,0.75,0.0,26.0
5,0.0,0.009881019592285156,0.7,0.7142857142857143,0.5,1.0,0.0,26.0
6,0.0,0.009881019592285156,0.9,0.8571428571428571,0.75,1.0,0.5,26.0
7,0.0,0.009881019592285156,0.5,0.5714285714285714,0.4,0.8,0.0,26.0
8,0.004699230194091797,0.005181789398193359,1.0,0.8571428571428571,0.75,1.0,0.5,26.0
9,0.004699230194091797,0.005181789398193359,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,26.0
10,0.005368232727050781,0.009579181671142578,0.9,0.8571428571428571,0.75,1.0,0.5,26.0
11,0.005368232727050781,0.009579181671142578,0.5,0.5714285714285714,0.4,0.8,0.0,26.0
12,0.005368232727050781,0.0106048583984375,0.9,0.7142857142857143,0.5,1.0,0.0,26.0
13,0.0006690025329589844,0.009579181671142578,1.0,0.7142857142857143,0.5,1.0,0.0,26.0
14,0.004512786865234375,0.006092071533203125,1.0,0.5714285714285714,0.5,1.0,0.0,26.0
15,0.004512786865234375,0.006092071533203125,1.0,0.8571428571428571,0.75,1.0,0.5,26.0
16,0.0,0.010173797607421875,0.2,0.7142857142857143,0.5,1.0,0.0,26.0
17,0.006092071533203125,0.006000518798828125,1.0,0.7142857142857143,0.5,1.0,0.0,26.0
18,0.0,0.006000518798828125,0.9,0.7142857142857143,0.5,1.0,0.0,26.0
19,0.00408172607421875,0.001918792724609375,1.0,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,26.0
20,0.001918792724609375,0.0050067901611328125,0.5,0.7142857142857143,0.5,1.0,0.0,26.0
21,0.0,0.008023500442504883,0.9,0.8571428571428571,0.75,1.0,0.5,26.0
22,0.0,0.008023500442504883,0.9,0.7142857142857143,0.5,1.0,0.0,26.0
23,0.0050067901611328125,0.0030167102813720703,1.0,0.7142857142857143,0.5,1.0,0.0,26.0
24,0.0050067901611328125,0.0030167102813720703,0.75,0.42857142857142855,0.375,0.75,0.0,26.0
25,0.0,0.010623693466186523,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,26.0
26,0.0,0.012233972549438477,1.0,0.7142857142857143,0.5,1.0,0.0,26.0
27,0.0030167102813720703,0.009724855422973633,1.0,0.8571428571428571,0.75,1.0,0.5,26.0
28,0.0030167102813720703,0.009724855422973633,0.4,0.7142857142857143,0.5,1.0,0.0,26.0
29,0.0030167102813720703,0.008046627044677734,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,26.0
30,0.0030167102813720703,0.009724855422973633,0.4,0.5714285714285714,0.4,0.8,0.0,26.0
31,0.0,0.009724855422973633,0.9,0.8571428571428571,0.75,1.0,0.5,26.0
32,0.0,0.009724855422973633,0.9,0.7142857142857143,0.5,1.0,0.0,26.0
33,0.005030393600463867,0.010758638381958008,0.6,0.7142857142857143,0.5,1.0,0.0,26.0
34,0.0,0.0147552490234375,0.7500000000000001,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,26.0
35,0.0,0.010758638381958008,0.9,0.8571428571428571,0.75,1.0,0.5,26.0
36,0.0,0.0147552490234375,0.7,0.7142857142857143,0.5,1.0,0.0,26.0
37,0.0035161972045898438,0.011751174926757812,0.8,0.7142857142857143,0.5,1.0,0.0,26.0
38,0.0,0.0147552490234375,1.0,0.8571428571428571,0.75,1.0,0.5,26.0
39,0.0035161972045898438,0.011751174926757812,0.25,0.42857142857142855,0.375,0.75,0.0,26.0
40,0.008046627044677734,0.01022481918334961,0.7,0.7142857142857143,0.5,1.0,0.0,26.0
41,0.0015213489532470703,0.010229825973510742,0.8,0.7142857142857143,0.65,0.8,0.5,26.0
42,0.009056568145751953,0.00921487808227539,0.9,0.7142857142857143,0.5,1.0,0.0,26.0
43,0.0015213489532470703,0.010229825973510742,1.0,0.8571428571428571,0.75,1.0,0.5,26.0
44,0.0021178722381591797,0.010067939758300781,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,26.0
45,0.0,0.010229825973510742,0.3,0.5714285714285714,0.4,0.8,0.0,26.0
